Feature ID	Taxon	Confidence
8017113268354ea5707c17f6232a15b6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__YRC22; s__	0.8959957315965119
2f69358a65720a0e3a357d146bb50fa2	k__Bacteria; p__Actinobacteria	0.999985452120181
a0b70323007ea1b26a126e45765b4323	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__biforme	0.9999998212603334
b79986dd1e34588c26cc8c79395936e0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.70122891852526
632891f0cd9cbdc3e28ea2bbf2a7c636	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9882066385672243
9edf00b7aaf165dd8add92c23fd2624c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9997753236483118
023b8e4fe15b715af587222191a4b8f8	k__Bacteria	0.9999999954944867
c740756396d12393fed5b94f4fadc9b7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9990774535512911
8273519b6996a6440056e7dc83dd74fe	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__RFP12; g__; s__	0.9999999999984936
bd02c650aa8836fb5e06a35156dc1774	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	1.0
61a9b4d1a3334648a9db0bcc2b85aa1c	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999936863616273
ed036e8c58e49ac2758d713645cd18ed	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9918678687963797
02c4081673cff423cdec1f1b7d72fc23	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999956947931
8fb7273394b49e74d8470d0496e5f1e5	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999999305658
b31fa80bf104c7024eed70541fec1fb0	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__	0.9999997905106361
8222de8c44cf430822fd79387e6d4844	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999998599947
ded5dfc1e7a438567b533e87d055f951	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9997548443110644
a4fb7ac5fd97846a800c72d2cc34035a	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999999611617
8593763bca573f8be84a32b6ca1ceb68	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9993400910526178
053c158aee39675d9cce4e5795a7a0ee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9530010362784047
10b04018c310942bb9a1143c7b57d1f6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9872973542329745
7152a4857ba6844e776ab5c07e64a21d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8818973384600081
327a9a256af550fcd0d17e878a50185f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__	0.9999999948532547
d56ec1545e82e4a03225171d480264d7	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium	0.9999998611024971
2b2fdbc6ce4a895c0cfb70933a74fdbf	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.9877107999748117
4ce43417e6a12ae4cb46ce8febef5cc7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.7518579348728086
8ce700977dbce0cf81bf45f39472a677	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9971339108387806
b91c767d2a87e35eb18fef0d1f47ff02	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__RFP12; g__; s__	0.999999999912248
518152583cf49fa56a2faead4d28e1e5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9957031709889693
5ca531a4ae2b6dfa2c94613d2ca1f7ba	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9788057323985478
2756d3ca0d27d01789a623b9386803b6	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999993705991264
c622c1cbb59bf7611f038dabed8be509	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9337981875518053
52573485a4521e007e4c5217fc5d7c68	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8262754499177893
97a604f0b7677461325e10432ce78290	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.999799561191277
8321090e9dde2fd78476c7c70ac50a32	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__; s__	0.9999995619455397
669195dcf77fd54ddda8832c3344c977	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9997581488820072
1b5ae068b60b3c92ff823f4e6cdb9317	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.976472185085001
1a7754023c250649fc972c67d0853583	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9788259275840987
e2048aa4c7ebd40121d1b9cc25eeb8e5	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae	0.999991976895406
310c4db00e65fedac2ed774272f3157f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.9998841622360146
72c63c80d22474e1e3471aaea6dc0246	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999999954099
8f92dd6f304e4861a523d119cebf6555	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.999426234353673
6be471d52c503b7f35feff035358bdae	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__	0.9622369900676048
5bece3dcd97e1d7bd7410d404a4ed1af	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9981316332762139
c3704d9abee53f83001e11ab78590263	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8912094545219562
118cc1db36ba19af494b4737ff2984db	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__	0.9999998211675081
767dc4a0e94e764ed734ac43c3baa32a	k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae; g__; s__	0.9999969478178311
cdbf17b05d39d7b0832aa7dde8dd881b	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae	0.9999999997810519
eb98ac9a21bdd463889f08a64d8c12a1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9994321838526984
81bdb7cc96a74a72ec986c4d021f347e	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__RFP12; g__; s__	0.9999999999964189
0a8d0eafd9650f81dc99861a2455d96c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9996806007273548
45f5adf725ae4052a5a913ed1e536ec7	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999999968452
cbe26a4b2e27d66ba05e6609a65ac9c4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9997569168439518
58f841e2ad62559f0183024467586bad	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Z20; f__R4-45B; g__; s__	0.9999999995703632
05258faf6447490c2e4d25d58f9b6c94	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9984771986444739
4f53e6140911b4be6b42a1ab0a842dad	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__RFN20; s__	0.9999999845361601
7fcb701bba0c7a3d70e94ff1fec8795d	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__	0.9999998054642323
fccd274e718e26b32c71f188d97d9e59	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__	0.8243458198598437
e6f3afd8ca5c7a322aef2e86e956a0f3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.946777198360499
36ce67b3fecce277df99829617975495	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__mucilaginosa	0.9905912111838381
a73cae2e9e30a5961f26b4303660d564	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7203726814176499
9aef1bcb914646c4ffc8f3b4e7504ca1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999629111122618
44638281c0a8a53e37d1e4ef31260791	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9861435657966559
75cdec1772861957708f9cded7cb0822	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999834184509093
0fefbfda84bf79c32e895f4e95d1077e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9999671042682489
0c4f7c4d1e609a1585795c538d8c1c96	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Asteroleplasma; s__anaerobium	0.9999999972765039
a315504e59f0cbe7443a8762e7f5735a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998995286304208
7cda530cc84d68eb8836e9d138ea6ae5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8290693615291179
f7b005804adde04aab0659eeaa0e3d6a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9998744911684132
ff4356e04f0a021438f215a8c3ebb7f2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	0.9994795280210238
64c0631565683135b90bd037417fb657	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	0.9999999999993037
9bef13d71c754788a53c1e483c929733	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.9995303786884709
9aadee2eda891eb835e10e39ab09c298	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.888188125278007
997e59fd831399d26f4611378ebf791d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9568745278086704
583d137a1fa2a513e9830e9f87399051	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7238748373261851
93473f1a0b73003864d539b8cde925d9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9680233920516967
16f047d93c56f2210ce710426fbd9d85	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__HA64; f__; g__; s__	0.9999967819377867
7b032b6e01c72d02b9ccdf81bbcd1b0b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__eutactus	0.9999994881797849
7e113c59c4eb3d4dc53302a9315f8965	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7826962911286931
f9501f4757e874038461647461ed3094	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999825756696106
7b1f646cb94c836dae4eccb94d1226b9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9994926087621447
1f561e2d2dfe1d8c51d2af5f10c4c634	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__RFP12; g__; s__	0.9999999999989768
6b8422df3a4ffde1a22820394e79372b	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanocorpusculaceae; g__Methanocorpusculum; s__	0.9957802138200882
eb46fb776a3b0aa29cddb90dfa59b357	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__YRC22; s__	0.9999977787481896
8c87719f0faacfa481659fd0f7f6f0bc	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__	0.9999999901156258
e2dba13cde79727354f0ccef53f06075	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9180410774534986
8df6d68c15506d816cf697e7e79c968a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9905995068472317
06d56158ae19e37611a9348236c70454	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Butyrivibrio; s__	0.9786170825283786
98273e02b644d351ea1a91096d565979	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__	0.9982950867054002
f730fcd162eb59211e7bfd909c9ba2d2	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999999925961
a3271811463611f9255398743dc9faac	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__	0.9999994383999407
a03c564237ba6ff0323be407a68194ea	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999939884510741
0a40e58a2407b89975041e9b7d09a409	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9819520281418741
98602b3e7fe26f392fe27c93b2d9266d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus	0.8966781636764751
51506cbb6fcd2b97f7b07efdef7c6141	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9894713555014205
e9452163e7f18ca82230294f6088ae89	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9997793719066981
c45922702d3dc5944ec7e4d4deff482b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__	0.939839426506158
f1df4856e68eba463eccd64c2b03dbbc	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Sphaerochaetales; f__Sphaerochaetaceae; g__Sphaerochaeta; s__	0.9118497616192793
61cdee41cbe7fa37f4a1426175d1b9e8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9999972982351463
94cb61e5e800ec9e2b98c61a3439b8c2	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9998402292667966
69203c9cdedf6deaf6738edff677332a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8993966988649413
390e01992f859a386252795046446e80	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9964521519165447
565990f5d5514c7b18732b6b4fc0fc55	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]; g__; s__	0.999999896003109
4ca5999b1a2d122933796e198176bb99	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__stercorea	0.9965754983269184
925f0be50411702a62f552d210eb199e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9998657406635248
8181ceec9eec0c5e4efbe6db7a064710	k__Bacteria; p__Spirochaetes; c__[Brachyspirae]; o__[Brachyspirales]; f__Brachyspiraceae; g__Brachyspira; s__	1.0
ff5ec9cf8912a9f97ee4eae8b668d921	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__; s__	0.9999982756230795
802e8cb012e409b83c6703c796a6fd01	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.928394342484505
f478aba5b2e88b9b508dc7b11a8b5406	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9191269969006908
6b92d5515452fc23c0aea243470757bf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.998597088476082
695da6453c8b9f0762931b854ed0cad9	k__Bacteria	0.9653310159107782
0c12e047b937bf0509f395f33c204883	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9886187682278311
ea473226759948539431f475b06a54b0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999729992894433
c180e42a80e734bf495dcd6d95e77b33	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__	0.9999051805258756
ddd6a5e47e44ed580d5c9b5ae23e45ef	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9988328551478888
f57958f9cc5385a50366117f3a1fe90a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.7776382632551101
0a8f6e74365b38fabece87fbf112b48d	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999555521281
667216fb55f22dd754ebd3a96e1f36f6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	0.9955303881964017
ab8d8ca2a73c4481ede28a0eadc73aaa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7265153093504109
b1f0549299add1ec21c736df57298f6b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9966933382384454
64b6f70a926defb35f6b4a5ea5f20d98	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9998989216485775
d3205394738919587919345d2090809d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8103980166835124
77817e048e6f2a016161d1e91aafbbf9	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.7347106608163981
0605bf11c11bb3e9330c4106c7e47331	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8890267787888897
0892f08d88537d67802e3b75359b0891	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.991597150126009
f31d5b943361472c0266d835fb009912	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999998504089517
0e569e7d53552b99fae61f5c4bf5fcd0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.994820055518699
82b567508825448588ff7356294d97c1	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9999456220559264
eaa3f2074fd7ae8022576aa79ecd7ff6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9015348318750127
73d68ceebdd7ed1b25261a0bd5f8a704	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999980906960936
9e139819c5a84279d6dbeb89d0ee2668	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.958502515517393
4b59c0f41c0d970eeb4891858b93745d	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9504358466910019
da3da41c31c7a61c1ccea33825628d02	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999963143296
66f5836e589aff5da5be2200673bd818	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9999982641238322
fe2e71e89731ba16afcb3eba32e91deb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999615072989066
e16de954da0d0be1609c087da7108654	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9985904024351918
566e7c6bd78cd8239498181b193e8f3e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella; s__petrii	0.9582939008170017
ad928c655970301249ca0dcf7d836d6a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__; s__	0.7737631572091763
758f3a4bd835b0dbaf8498a4ca2c61e5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__	0.9772542541470081
3343c5ccc81693523367f8c864ecc31c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.896868797226977
47f770032218f91b352999ff1f663807	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__aldenense	0.7321057606688449
754b79d94c480580303e45fe8b5bf9a0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9976025830704567
e817c17cc862d1102981eee4e6ddbcf1	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999689983672
d6aca1ce3a8896b5a4ac550a4108ddd9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999444673829987
f0015c3b64e80303ed3d858f0618bc43	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999769734587548
5881add8d4ed199d3401445e97b976e5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999876545818789
4ba6bad752253e930876e8c688e4d9fb	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__	0.8666613279024162
b909a92ff7714e3dcc0db59c280a7ac9	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9998967200048071
4786f7236a6208c9051e0b8199327375	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__eggerthii	0.999976885195268
596db8ce20ae5cbfdc338a62f1bed1d9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.999820715059906
b3aaa5674d55bc133b9ace1b38f615f0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999977734086962
9fc72f24a7158c5f4f6b0b395663ca5d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9999967164983351
12deb1a5e626e120f47cfbf34f92c270	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.817051902739772
1167d0c17fde37b081f169a6998c1891	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Jonesiaceae; g__; s__	0.9998432846093891
e3762ba9870d770bbf2f06fe5a04fda7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8694840732441576
ca26e13c88c2cefec176d85fbe5444fc	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999966986763
d486ee5c8ef5dc1c86bfb8c20cef5916	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.968373362926204
e35dd0bb6431d99a7b99b3c9d4c6fc68	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9960707190738103
802f705f1a18683c99d95f8abec5a8e9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Anaerovibrio; s__	0.9985269498085795
b71529297c343dee5eb0ee72d52232dd	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__; s__	0.9999999999923972
1f880cb4d591a72ab2ffabf080179db9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.990459470474791
59fcbdc789584b165de906b3d3a8b11b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7273315870494205
f821f0fd0f83f59128a98695ccc140f9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.960938502370438
7f7e887bfc4845b656ba6d4c50f2af0e	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__p-75-a5; s__	0.9999997520541678
c2ddf0281b2812148c08a521a1c1a941	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8285367613806206
808160d59a176f4a74abeb7a1a805b24	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9949840977836416
3e4b214709484b32242e583a93ad4f96	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__	0.9988982352425873
25e9838ddd33c0994e7d6f6992e39de7	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Cohnella; s__	0.9999989437403408
